Wall time,Step,Value
1748334412.1929936,7929,-1.0
1748334441.283649,7986,-1.0
1748334463.5417755,8030,-1.0
1748334464.5692737,8032,-1.0
1748334471.678023,8046,-1.0
1748334475.7193499,8054,-1.0
1748334487.4129336,8077,-1.0
1748334487.926127,8078,-1.0
1748334497.071793,8096,-1.0
1748334510.3150406,8122,-1.0
1748334521.505214,8144,-1.0
1748334531.1483963,8163,-1.0
1748334531.654316,8164,-1.0
1748334545.8778534,8192,-1.0
1748334550.1187136,8200,-1.0
1748334550.6258981,8201,-1.0
1748334558.2301354,8216,-1.0
1748334564.8250785,8229,-1.0
1748334565.3311734,8230,-1.0
1748334578.014007,8255,-1.0
1748334589.1694338,8277,-1.0
1748334592.2003086,8283,-1.0
1748334593.7414443,8286,-1.0
1748334596.2686024,8291,-1.0
1748334598.8147173,8296,-1.0
1748334601.355667,8301,-1.0
1748334625.667436,8349,-1.0
1748334627.2206159,8352,-1.0
1748334632.8073943,8363,-1.0
1748334639.8944554,8377,-1.0
1748334650.0584157,8397,-1.0
1748334657.15643,8411,-1.0
1748334659.68619,8416,-1.0
1748334680.6526678,8457,-1.0
1748334682.6780043,8461,-1.0
1748334697.9214997,8491,-1.0
1748334704.51369,8504,-1.0
1748334713.1431088,8521,-1.0
1748334717.7084424,8530,-1.0
1748334726.8076074,8548,-1.0
1748334729.9507284,8554,-1.0
1748334734.5021257,8563,-1.0
1748334756.3664694,8606,-1.0
1748334762.4500692,8618,-1.0
1748334763.4696538,8620,-1.0
1748334767.023705,8627,-1.0
1748334783.283482,8659,-1.0
1748334785.3039,8663,-1.0
1748334801.1112435,8694,-1.0
1748334804.150861,8700,-1.0
1748334813.2673798,8718,-1.0
1748334816.3050115,8724,-1.0
1748334830.4983094,8752,-1.0
1748334831.5111058,8754,-1.0
1748334842.695307,8776,-1.0
1748334843.7246509,8778,-1.0
1748334848.8129158,8788,-1.0
1748334854.369609,8799,-1.0
1748334865.0292432,8820,-1.0
1748334866.548231,8823,-1.0
1748334871.6049705,8833,-1.0
1748334887.9053962,8865,-1.0
1748334890.460977,8870,-1.0
1748334894.0353484,8877,-1.0
1748334899.610138,8888,-1.0
1748334902.6450794,8894,-1.0
1748334914.3175452,8917,-1.0
1748334916.3457289,8921,-1.0
1748334926.0385752,8940,-1.0
1748334939.2733219,8966,-1.0
1748334941.2989798,8970,-1.0
1748334945.8516264,8979,-1.0
1748334948.878021,8985,-1.0
1748334951.407093,8990,-1.0
1748334959.5128322,9006,-1.0
1748334973.3879364,9033,-1.0
1748334981.5471067,9049,-1.0
1748334986.1020427,9058,-1.0
1748334989.652469,9065,-1.0
1748334992.1872768,9070,-1.0
1748335016.1070104,9117,-1.0
1748335018.1304994,9121,-1.0
1748335033.888351,9152,-1.0
1748335039.9511578,9164,-1.0
1748335053.1331222,9190,-1.0
1748335054.6520193,9193,-1.0
1748335058.199736,9200,-1.0
1748335059.7237494,9203,-1.0
1748335062.2625194,9208,-1.0
1748335064.2880735,9212,-1.0
1748335068.8651025,9221,-1.0
1748335069.371805,9222,-1.0
1748335071.4005573,9226,-1.0
1748335075.4616907,9234,-1.0
1748335084.8530827,9252,-1.0
1748335104.685323,9291,-1.0
1748335110.769525,9303,-1.0
1748335111.7885256,9305,-1.0
1748335115.3416061,9312,-1.0
1748335120.4318573,9322,-1.0
1748335120.9381068,9323,-1.0
1748335122.9597633,9327,-1.0
1748335126.0264888,9333,-1.0
1748335127.546172,9336,-1.0
1748335132.1008768,9345,-1.0
1748335135.6492817,9352,-1.0
1748335139.215204,9359,-1.0
1748335142.2530963,9365,-1.0
1748335142.8447618,9366,-1.0
1748335145.895683,9372,-1.0
1748335148.4322898,9377,-1.0
1748335153.5066156,9387,-1.0
1748335158.611379,9397,-1.0
1748335169.3004982,9418,-1.0
1748335180.9486198,9441,-1.0
1748335181.9586928,9443,-1.0
1748335188.5334377,9456,-1.0
1748335195.6577294,9470,-1.0
1748335196.6674793,9472,-1.0
1748335204.8704607,9488,-1.0
1748335205.3750765,9489,-1.0
1748335205.879707,9490,-1.0
1748335221.0797307,9520,-1.0
1748335230.2379165,9538,-1.0
1748335234.7904255,9547,-1.0
1748335239.3484066,9556,-1.0
1748335244.425655,9566,-1.0
1748335246.989281,9571,-1.0
1748335258.2001464,9593,-1.0
1748335262.2621455,9601,-1.0
1748335265.2951906,9607,-1.0
1748335271.8664362,9620,-1.0
1748335288.6185436,9653,-1.0
1748335297.7259705,9671,-1.0
1748335298.230701,9672,-1.0
1748335299.7639177,9675,-1.0
1748335304.3182156,9684,-1.0
1748335306.3398204,9688,-1.0
1748335308.3596582,9692,-1.0
1748335314.4220033,9704,-1.0
1748335314.9266808,9705,-1.0
1748335318.4578998,9712,-1.0
1748335330.6367815,9736,-1.0
1748335331.6721432,9738,-1.0
1748335339.2744582,9753,-1.0
1748335339.7802472,9754,-1.0
1748335348.9627838,9772,-1.0
1748335357.0600593,9788,-1.0
1748335362.1732495,9798,-1.0
1748335369.812197,9813,-1.0
1748335375.462733,9824,-1.0
1748335382.0429387,9837,-1.0
1748335388.647582,9850,-1.0
1748335397.264674,9867,-1.0
1748335400.8078742,9874,-1.0
1748335411.0181088,9894,-1.0
1748335416.079522,9904,-1.0
1748335422.1616628,9916,-1.0
1748335422.6684651,9917,-1.0
1748335438.4362123,9948,1.0
1748335438.9429576,9949,1.0
1748335439.4478495,9950,1.0
1748335444.5578222,9960,1.0
1748335451.1435626,9973,1.0
1748335454.1892257,9979,1.0
1748335458.2413566,9987,1.0
1748335461.2712955,9993,1.0
1748335496.7277658,10063,1.0
1748335510.445905,10090,1.0
1748335526.2832708,10121,1.0
1748335528.8139346,10126,1.0
1748335534.879338,10138,1.0
1748335560.8185654,10189,1.0
1748335561.834062,10191,1.0
1748335570.4587884,10208,1.0
1748335574.0001361,10215,1.0
1748335579.0710626,10225,1.0
1748335601.3647203,10269,1.0
1748335604.3955038,10275,1.0
1748335606.933814,10280,1.0
1748335615.2059555,10296,1.0
1748335635.4420378,10336,1.0
1748335638.484467,10342,1.0
1748335640.0035415,10345,1.0
1748335640.5096638,10346,1.0
1748335665.406543,10395,1.0
1748335670.1731262,10404,1.0
1748335675.7421973,10415,1.0
1748335691.0430357,10445,1.0
1748335694.0899959,10451,1.0
1748335694.597037,10452,1.0
1748335697.637415,10458,1.0
1748335720.7493095,10501,1.0
1748335729.341399,10518,1.0
1748335741.16146,10541,1.0
1748335746.2469504,10551,1.0
1748335751.2997768,10561,1.0
1748335757.3536549,10573,1.0
1748335761.3918428,10581,1.0
1748335768.968526,10596,1.0
1748335778.151977,10614,1.0
1748335787.8610485,10633,1.0
1748335792.9548388,10643,1.0
1748335793.9657376,10645,1.0
1748335825.7772021,10707,1.0
1748335830.8890352,10717,1.0
1748335834.5797136,10724,1.0
1748335837.2454984,10729,1.0
1748335845.4360387,10745,1.0
1748335849.0850022,10752,1.0
1748335849.589584,10753,1.0
1748335855.765034,10765,1.0
1748335858.8529892,10771,1.0
1748335871.5976946,10796,1.0
1748335878.2499259,10809,1.0
1748335895.228226,10842,1.0
1748335911.9811049,10875,1.0
1748335923.3010294,10897,1.0
1748335925.3878562,10901,1.0
1748335936.4434946,10922,1.0
1748335964.2518718,10976,1.0
1748335970.9851196,10989,1.0
1748335987.9181292,11022,1.0
1748335988.4249966,11023,1.0
1748335991.0865152,11028,1.0
1748335995.1865103,11036,1.0
1748336004.5096009,11054,1.0
