Wall time,Step,Value
1748334207.9850786,7532,60.0
1748334213.6660998,7543,60.0
1748334217.7731178,7551,60.0
1748334218.7841635,7553,60.0
1748334221.9251385,7559,60.0
1748334239.4566038,7593,60.0
1748334244.2191465,7602,60.0
1748334245.2771435,7604,60.0
1748334246.8353915,7607,60.0
1748334262.7051206,7638,60.0
1748334263.2090483,7639,60.0
1748334265.7582185,7644,60.0
1748334273.9571671,7660,60.0
1748334274.4657116,7661,60.0
1748334305.3814592,7721,60.0
1748334308.4278796,7727,60.0
1748334309.9821732,7730,60.0
1748334323.377106,7756,60.0
1748334325.9850345,7761,60.0
1748334342.960922,7794,60.0
1748334343.4930894,7795,60.0
1748334356.8496134,7821,60.0
1748334365.5892026,7838,60.0
1748334367.6530733,7842,60.0
1748334371.7090468,7850,60.0
1748334374.2890444,7855,60.0
1748334374.795102,7856,60.0
1748334377.896813,7862,60.0
1748334388.1251078,7882,60.0
1748334394.7531726,7895,60.0
1748334397.8490193,7901,60.0
1748334410.6701577,7926,60.0
1748334412.1930444,7929,60.0
1748334441.2837002,7986,60.0
1748334463.5418448,8030,60.0
1748334464.569331,8032,60.0
1748334471.678177,8046,60.0
1748334475.7194,8054,60.0
1748334487.4130888,8077,60.0
1748334487.9261947,8078,60.0
1748334497.0719504,8096,60.0
1748334510.315207,8122,60.0
1748334521.5052867,8144,60.0
1748334531.1485612,8163,60.0
1748334531.6544816,8164,60.0
1748334545.8780248,8192,60.0
1748334550.118884,8200,60.0
1748334550.6260743,8201,60.0
1748334558.2302077,8216,60.0
1748334564.8252475,8229,60.0
1748334565.3313346,8230,60.0
1748334578.0141776,8255,60.0
1748334589.1695058,8277,60.0
1748334592.2003672,8283,60.0
1748334593.7416081,8286,60.0
1748334596.2686915,8291,60.0
1748334598.814885,8296,60.0
1748334601.3558347,8301,60.0
1748334625.6675947,8349,60.0
1748334627.220872,8352,60.0
1748334632.8075683,8363,60.0
1748334639.894506,8377,60.0
1748334650.0585792,8397,60.0
1748334657.1566358,8411,60.0
1748334659.6862564,8416,60.0
1748334680.6528254,8457,60.0
1748334682.6781604,8461,60.0
1748334697.9216595,8491,60.0
1748334704.5138426,8504,60.0
1748334713.1432698,8521,60.0
1748334717.7085125,8530,60.0
1748334726.8077853,8548,60.0
1748334729.9508832,8554,60.0
1748334734.5022836,8563,60.0
1748334756.3666284,8606,60.0
1748334762.4502225,8618,60.0
1748334763.4698086,8620,60.0
1748334767.0237768,8627,60.0
1748334783.2835498,8659,60.0
1748334785.3040595,8663,60.0
1748334801.1113937,8694,60.0
1748334804.1510413,8700,60.0
1748334813.2675304,8718,60.0
1748334816.3051674,8724,60.0
1748334830.4984658,8752,60.0
1748334831.5112646,8754,60.0
1748334842.6954663,8776,60.0
1748334843.724806,8778,60.0
1748334848.81299,8788,60.0
1748334854.3699796,8799,60.0
1748334866.5483022,8823,60.0
1748334871.6050398,8833,60.0
1748334887.905558,8865,60.0
1748334890.4611568,8870,60.0
1748334894.0354998,8877,60.0
1748334899.610299,8888,60.0
1748334902.645175,8894,60.0
1748334914.317616,8917,60.0
1748334916.3458807,8921,60.0
1748334939.2734792,8966,60.0
1748334941.2991395,8970,60.0
1748334945.851695,8979,60.0
1748334948.878091,8985,60.0
1748334951.4071617,8990,60.0
1748334959.5129013,9006,60.0
1748334973.3881176,9033,60.0
1748334981.5471787,9049,60.0
1748334986.102217,9058,60.0
1748334989.652677,9065,60.0
1748334992.1874294,9070,60.0
1748335016.10708,9117,60.0
1748335018.1306598,9121,60.0
1748335033.888404,9152,60.0
1748335039.9512277,9164,60.0
1748335053.1332731,9190,60.0
1748335054.6522002,9193,60.0
1748335058.199892,9200,60.0
1748335059.723898,9203,60.0
1748335062.2626727,9208,60.0
1748335064.2882247,9212,60.0
1748335069.3719583,9222,60.0
1748335071.4007409,9226,60.0
1748335075.461852,9234,60.0
1748335084.8531501,9252,60.0
1748335104.6854737,9291,60.0
1748335110.7696834,9303,60.0
1748335111.7887316,9305,60.0
1748335115.3416717,9312,60.0
1748335120.4320135,9322,60.0
1748335120.9381745,9323,60.0
1748335122.9598334,9327,60.0
1748335126.0266404,9333,60.0
1748335127.546321,9336,60.0
1748335132.101042,9345,60.0
1748335135.649355,9352,60.0
1748335139.2153807,9359,60.0
1748335142.2531724,9365,60.0
1748335142.8449316,9366,60.0
1748335145.8958397,9372,60.0
1748335148.4324665,9377,60.0
1748335153.5066977,9387,60.0
1748335158.611555,9397,60.0
1748335169.3005915,9418,60.0
1748335180.9487817,9441,60.0
1748335181.9588661,9443,60.0
1748335188.5336084,9456,60.0
1748335195.6578043,9470,60.0
1748335196.6676419,9472,60.0
1748335204.8705347,9488,60.0
1748335205.3751512,9489,60.0
1748335205.8797817,9490,60.0
1748335230.2380805,9538,60.0
1748335234.7905798,9547,60.0
1748335239.3485665,9556,60.0
1748335244.4258182,9566,60.0
1748335246.9894552,9571,60.0
1748335258.200222,9593,60.0
1748335262.2623193,9601,60.0
1748335265.2953444,9607,60.0
1748335271.8665986,9620,60.0
1748335288.6187084,9653,60.0
1748335297.7261353,9671,60.0
1748335298.2307782,9672,60.0
1748335299.7640827,9675,60.0
1748335306.3399842,9688,60.0
1748335308.3598201,9692,60.0
1748335314.422169,9704,60.0
1748335314.9268425,9705,60.0
1748335318.457984,9712,60.0
1748335330.6368527,9736,60.0
1748335331.6723151,9738,60.0
1748335339.274624,9753,60.0
1748335339.7804098,9754,60.0
1748335348.9629533,9772,60.0
1748335357.0602229,9788,60.0
1748335362.1734226,9798,60.0
1748335369.8123546,9813,60.0
1748335375.4628007,9824,60.0
1748335382.0430946,9837,60.0
1748335388.647653,9850,60.0
1748335397.2647405,9867,60.0
1748335400.8084524,9874,60.0
1748335411.0182612,9894,60.0
1748335416.079639,9904,60.0
1748335422.1618176,9916,60.0
1748335422.6686685,9917,60.0
1748335438.4363415,9948,60.0
1748335438.9431217,9949,60.0
1748335439.4479175,9950,60.0
1748335444.5579882,9960,60.0
1748335451.1437023,9973,60.0
1748335454.1893837,9979,60.0
1748335458.241511,9987,60.0
1748335461.2713664,9993,60.0
1748335496.7279165,10063,60.0
1748335510.4459767,10090,60.0
1748335526.28334,10121,60.0
1748335528.8140986,10126,60.0
1748335534.8794084,10138,60.0
1748335560.8187187,10189,60.0
1748335561.834131,10191,60.0
1748335570.4589462,10208,60.0
1748335574.000291,10215,60.0
1748335579.071222,10225,60.0
1748335601.3648765,10269,60.0
1748335606.9339716,10280,60.0
1748335615.2060413,10296,60.0
1748335638.4846668,10342,60.0
1748335640.0037107,10345,60.0
1748335640.5098271,10346,60.0
1748335665.406702,10395,60.0
1748335670.1731975,10404,60.0
1748335675.742331,10415,60.0
1748335691.0431058,10445,60.0
1748335694.090149,10451,60.0
1748335694.5971973,10452,60.0
1748335697.6375756,10458,60.0
1748335720.7494617,10501,60.0
1748335729.3415577,10518,60.0
1748335741.161523,10541,60.0
1748335746.247003,10551,60.0
1748335751.299827,10561,60.0
1748335757.353716,10573,60.0
1748335761.3918974,10581,60.0
1748335768.9687107,10596,60.0
1748335778.152166,10614,60.0
1748335787.861102,10633,60.0
1748335792.9548988,10643,60.0
1748335793.965789,10645,60.0
1748335825.7772546,10707,60.0
1748335830.8890865,10717,60.0
1748335834.5797644,10724,60.0
1748335837.2455504,10729,60.0
1748335845.4360888,10745,60.0
1748335849.0850527,10752,60.0
1748335849.5896351,10753,60.0
1748335855.7650847,10765,60.0
1748335858.8530388,10771,60.0
1748335878.2499785,10809,60.0
1748335895.2282774,10842,60.0
1748335911.9811537,10875,60.0
1748335923.301081,10897,60.0
1748335925.3879073,10901,60.0
1748335964.2519243,10976,60.0
1748335970.9851701,10989,60.0
1748335987.9181807,11022,60.0
1748335988.4250457,11023,60.0
1748335991.0865657,11028,60.0
1748335995.1865609,11036,60.0
1748336004.5096507,11054,60.0
1748336010.2218792,11065,60.0
1748336025.0664747,11094,60.0
1748336037.4583645,11118,60.0
1748336040.530317,11124,60.0
1748336041.0370283,11125,60.0
1748336045.1689541,11133,60.0
1748336058.558295,11159,60.0
1748336064.2045383,11170,60.0
1748336083.8331428,11208,60.0
1748336085.8565958,11212,60.0
1748336088.9175923,11218,60.0
1748336092.5905535,11225,60.0
1748336093.0992942,11226,60.0
1748336099.325032,11238,60.0
1748336108.4999104,11256,60.0
1748336122.931741,11284,60.0
1748336128.7050881,11295,60.0
1748336139.996711,11317,60.0
1748336146.7970731,11330,60.0
1748336147.3121493,11331,60.0
1748336151.3688724,11339,60.0
1748336157.5858672,11351,60.0
1748336164.2590518,11364,60.0
1748336179.656064,11394,60.0
1748336184.862723,11404,60.0
1748336187.4657195,11409,60.0
1748336204.90732,11443,60.0
1748336207.460024,11448,60.0
1748336208.4851136,11450,60.0
1748336212.5909255,11458,60.0
1748336214.2045584,11461,60.0
1748336215.3007948,11463,60.0
1748336217.3195548,11467,60.0
1748336228.0385756,11488,60.0
1748336229.0570776,11490,60.0
1748336235.7376354,11503,60.0
1748336247.5850804,11526,60.0
1748336248.088057,11527,60.0
1748336263.0290434,11556,60.0
1748336270.21926,11570,60.0
1748336274.4050622,11578,60.0
1748336291.341834,11611,60.0
1748336307.6414492,11643,60.0
1748336331.857617,11690,60.0
1748336334.9010696,11696,60.0
1748336343.6584907,11713,60.0
1748336355.4971216,11736,60.0
1748336362.7010622,11750,60.0
1748336365.813101,11756,60.0
1748336368.9380908,11762,60.0
1748336370.4515574,11765,60.0
1748336374.9960725,11774,60.0
1748336380.241013,11784,60.0
1748336381.273035,11786,60.0
1748336397.2652242,11817,60.0
1748336398.2779825,11819,60.0
1748336400.382646,11823,60.0
1748336406.9810753,11836,60.0
1748336411.0971982,11844,60.0
1748336412.6745079,11847,60.0
1748336414.722037,11851,60.0
1748336422.8328264,11867,60.0
1748336427.4011064,11876,60.0
1748336430.5502903,11882,60.0
1748336433.0993366,11887,60.0
1748336449.2981813,11918,60.0
1748336449.8371494,11919,60.0
1748336452.5294635,11924,60.0
1748336461.233849,11941,60.0
1748336468.4490728,11955,60.0
1748336468.9526725,11956,60.0
1748336476.3941684,11970,60.0
1748336477.4051538,11972,60.0
1748336479.9330513,11977,60.0
1748336489.205056,11995,60.0
1748336497.9695027,12012,60.0
1748336505.7212858,12027,60.0
1748336515.95799,12047,60.0
1748336521.2291555,12057,60.0
1748336524.3617532,12063,60.0
1748336526.9811013,12068,60.0
1748336531.1331377,12076,60.0
1748336561.4824805,12135,60.0
1748336572.3110738,12156,60.0
1748336578.4981208,12168,60.0
1748336582.0302765,12175,60.0
1748336584.0581253,12179,60.0
1748336600.0335553,12210,60.0
1748336612.8094153,12235,60.0
1748336614.3450875,12238,60.0
1748336618.3868766,12246,60.0
1748336626.5832276,12262,60.0
1748336631.205737,12271,60.0
1748336647.2821639,12302,60.0
1748336648.341085,12304,60.0
1748336650.387053,12308,60.0
1748336653.4690516,12314,60.0
1748336654.481013,12316,60.0
1748336655.0020258,12317,60.0
1748336669.395493,12345,60.0
1748336674.0210936,12354,60.0
1748336676.6242347,12359,60.0
1748336680.3051107,12366,60.0
1748336682.4302144,12370,60.0
1748336694.8811414,12394,60.0
1748336696.9541404,12398,60.0
1748336697.9661353,12400,60.0
1748336708.8439088,12421,60.0
