Wall time,Step,Value
1748200846.2317808,55629,0.0
1748200892.0201755,55718,0.0
1748200970.6110446,55870,0.0
1748201028.249794,55982,0.0
1748201043.3638597,56011,0.0
1748201105.8017569,56132,0.0
1748201146.1779869,56210,0.0
1748201188.3432336,56291,0.0
1748201284.5378804,56477,0.0
1748201286.5890439,56481,0.0
1748201446.6732993,56791,0.0
1748201447.7178457,56793,0.0
1748201519.3730447,56932,0.0
1748201533.4491546,56959,0.0
1748201589.3371341,57066,0.0
1748201710.767989,57301,0.0
1748201767.3691006,57412,0.0
1748201787.2053835,57451,0.0
1748201960.6985517,57792,0.0
1748202014.5699277,57898,0.0
1748202038.115987,57944,0.0
1748202055.3714612,57978,0.0
1748202153.193636,58170,0.0
1748202253.2355855,58367,0.0
1748202268.4190695,58397,0.0
1748202272.4791472,58405,0.0
1748202293.7671762,58447,0.0
1748202379.068804,58615,0.0
1748202399.3256721,58655,0.0
1748202437.3232331,58730,0.0
1748202455.5814643,58766,0.0
1748202505.8563259,58865,0.0
1748202603.6008964,59057,0.0
1748202820.8324492,59485,0.0
1748202855.5670156,59553,0.0
1748203085.2790673,60001,0.0
1748203176.0170507,60179,0.0
1748203227.5277784,60280,0.0
1748203304.5849845,60431,0.0
1748203576.2171187,60958,0.0
1748203689.2331026,61178,0.0
1748203710.3700638,61219,0.0
1748203796.016893,61386,0.0
1748203802.2035618,61398,0.0
1748203971.1810563,61725,0.0
1748203979.9356816,61742,0.0
1748204063.1357787,61904,0.0
1748204096.5162241,61969,0.0
1748204107.3412817,61990,0.0
1748204139.2534385,62052,0.0
1748204154.3405254,62081,0.0
1748204290.1890855,62344,0.0
1748204311.801204,62386,0.0
1748204532.969318,62820,0.0
1748204607.9517024,62968,0.0
1748204751.4380925,63248,0.0
1748204913.911228,63568,0.0
1748204941.616765,63622,0.0
1748204974.5861812,63687,0.0
1748205085.4052756,63905,0.0
1748205180.0506735,64091,0.0
1748205198.817192,64128,0.0
1748205387.2951488,64499,0.0
1748205437.7807834,64598,0.0
1748205453.6282017,64629,0.0
1748205588.2011185,64894,0.0
1748205605.4260786,64928,0.0
1748205808.9310138,65325,0.0
1748205833.0010962,65372,0.0
1748205856.0259194,65417,0.0
1748205870.3702438,65445,0.0
1748205928.3450422,65558,0.0
1748205992.7892716,65684,0.0
1748206012.3598077,65722,0.0
1748206028.3659008,65753,0.0
1748206073.8941824,65841,0.0
1748206082.5378358,65858,0.0
1748206120.937005,65933,0.0
1748206132.6216774,65956,0.0
1748206148.6816685,65987,0.0
1748206263.3401608,66210,0.0
1748206273.549047,66230,0.0
1748206280.7755747,66244,0.0
1748206305.2330928,66292,0.0
1748206417.251351,66509,0.0
1748206481.3850987,66633,0.0
1748206491.1611772,66652,0.0
1748206497.3011637,66664,0.0
1748206505.5365248,66680,0.0
1748206514.2441509,66697,0.0
1748206535.749209,66739,0.0
1748206537.3261557,66742,0.0
1748206716.7674038,67090,0.0
1748206792.9946952,67237,0.0
1748206815.5220222,67281,0.0
1748206934.3891397,67511,0.0
1748206940.4900753,67523,0.0
1748207099.215594,67834,0.0
1748207112.4309642,67860,0.0
1748207131.8364642,67898,0.0
1748207180.5831256,67994,0.0
1748207219.0515409,68069,0.0
1748207279.723172,68188,0.0
1748207406.7186708,68438,0.0
1748207415.8256035,68456,0.0
1748207482.2911026,68587,0.0
1748207498.4947364,68619,0.0
1748207500.5237064,68623,0.0
1748207521.3368986,68664,0.0
1748207603.781757,68826,0.0
1748207725.6258652,69066,0.0
1748207728.1590905,69071,0.0
1748207810.8263366,69234,0.0
1748207862.5329294,69336,0.0
1748207908.9466856,69427,0.0
1748207925.8021019,69460,0.0
1748207961.087638,69529,0.0
1748208017.781179,69640,0.0
1748208035.500948,69675,0.0
1748208091.424529,69785,0.0
1748208110.2462695,69822,0.0
1748208299.6294627,70195,0.0
1748208372.8481183,70339,0.0
1748208383.6341295,70360,0.0
1748208501.1568718,70588,0.0
1748208503.7570739,70593,0.0
1748208526.5078657,70637,0.0
1748208533.2130508,70650,0.0
1748208579.8211172,70741,0.0
1748208649.1671,70875,0.0
1748208688.0896022,70951,0.0
1748208691.6477253,70958,0.0
1748208720.213053,71013,0.0
1748208755.2563891,71081,0.0
1748208795.2348652,71159,0.0
1748208819.3233187,71206,0.0
1748208844.908716,71256,0.0
1748208896.7450745,71356,0.0
1748209071.2407992,71694,0.0
1748209131.9700289,71812,0.0
1748209142.7455616,71833,0.0
1748209188.8289578,71923,0.0
1748209281.0841897,72102,0.0
1748209377.548176,72289,0.0
1748209512.5330694,72550,0.0
1748209530.6357272,72585,0.0
1748209548.5655472,72620,0.0
1748209561.9288974,72646,0.0
1748209805.9398267,73124,0.0
1748209846.55567,73204,0.0
1748209865.872064,73242,0.0
1748209973.1183445,73453,0.0
1748209992.9144228,73492,0.0
1748210029.9099598,73565,0.0
1748210091.2869322,73686,0.0
1748210170.5092335,73838,0.0
1748210194.3286438,73885,0.0
1748210209.5355897,73915,0.0
1748210213.0827599,73922,0.0
1748210223.7517192,73943,0.0
1748210270.015608,74034,0.0
1748210271.0298045,74036,0.0
1748210328.8845246,74150,0.0
1748210350.1367872,74192,0.0
1748210408.179445,74306,0.0
1748210497.5700896,74482,0.0
1748210554.5087087,74594,0.0
1748210636.9070537,74756,0.0
1748210688.2117288,74857,0.0
1748210763.1581218,75005,0.0
1748210809.787567,75097,0.0
1748210816.3961475,75110,0.0
1748210834.6766818,75146,0.0
1748210854.0725243,75184,0.0
1748210864.7261999,75205,0.0
1748210947.9818304,75369,0.0
1748210985.1846955,75442,0.0
1748211013.0726817,75497,0.0
1748211047.5044532,75565,0.0
1748211071.3089416,75612,0.0
1748211109.1052508,75685,0.0
1748211250.461091,75960,0.0
1748211273.9516666,76005,0.0
1748211383.953589,76218,0.0
1748211384.4593945,76219,0.0
1748211429.6742656,76306,0.0
1748211522.8343234,76487,0.0
1748211545.4171584,76531,0.0
1748211574.489387,76587,0.0
1748211680.1181588,76793,0.0
1748211754.4090598,76937,0.0
1748211792.8871188,77012,0.0
1748211803.1266394,77032,0.0
1748211861.4421625,77145,0.0
1748212072.5416658,77555,0.0
1748212074.0562649,77558,0.0
1748212100.3211172,77609,0.0
1748212201.9945092,77806,0.0
1748212276.5290604,77950,0.0
1748212322.0878804,78039,0.0
1748212332.7616882,78060,0.0
1748212347.5097969,78089,0.0
1748212375.5091126,78144,0.0
1748212396.8497157,78186,0.0
1748212418.6511,78229,0.0
1748212441.981505,78275,0.0
1748212469.5048013,78329,0.0
1748212479.732952,78349,0.0
1748212481.2509553,78352,0.0
1748212517.2858872,78423,0.0
1748212523.3865724,78435,0.0
1748212565.1526937,78517,0.0
1748212602.143945,78590,0.0
1748212626.5480535,78638,0.0
1748212680.878416,78745,0.0
1748212685.9426672,78755,0.0
1748212779.0297613,78938,0.0
1748212840.9367824,79060,0.0
1748212885.6152258,79148,0.0
1748212886.1267886,79149,0.0
1748212900.8030653,79178,0.0
1748212927.1518629,79230,0.0
1748213091.8235633,79554,0.0
1748213103.499279,79577,0.0
1748213249.8727455,79865,0.0
1748213445.3829222,80249,0.0
1748213465.6620073,80289,0.0
1748213559.0341778,80473,0.0
1748213569.1764293,80493,0.0
1748213901.498351,81142,0.0
1748213990.9681056,81315,0.0
1748214018.197096,81368,0.0
1748214053.566797,81437,0.0
1748214145.1295125,81615,0.0
1748214199.530129,81721,0.0
1748214402.1301243,82113,0.0
1748214591.9997435,82482,0.0
1748214630.4552782,82557,0.0
1748214708.343188,82708,0.0
1748214728.876849,82748,0.0
1748214936.2771559,83150,0.0
1748214946.0052257,83169,0.0
1748214949.5495775,83176,0.0
1748215025.4177585,83324,0.0
1748215190.6802473,83649,0.0
1748215264.743703,83795,0.0
1748215320.1287718,83904,0.0
1748215341.9874513,83947,0.0
1748215363.499857,83989,0.0
1748215388.8547564,84039,0.0
1748215511.7818632,84281,0.0
1748215570.686813,84394,0.0
1748215604.2377725,84460,0.0
1748215688.118331,84625,0.0
1748215700.787591,84650,0.0
1748215788.381893,84822,0.0
1748215793.4455135,84832,0.0
1748215806.618425,84858,0.0
1748215893.9218655,85030,0.0
1748215943.2268584,85127,0.0
1748215962.5242245,85165,0.0
1748216092.1615005,85420,0.0
1748216106.3953834,85448,0.0
1748216156.18678,85546,0.0
1748216174.957413,85583,0.0
1748216186.1263258,85605,0.0
1748216226.3658834,85684,0.0
1748216278.03708,85784,0.0
1748216283.2651224,85794,0.0
1748216504.0811377,86222,0.0
1748216593.6351132,86396,0.0
1748216596.7507336,86402,0.0
1748216606.5421999,86421,0.0
1748216694.659323,86592,0.0
1748216722.0153291,86645,0.0
1748216728.7400682,86658,0.0
1748216758.7663817,86716,0.0
1748216836.6010342,86867,0.0
1748216850.521053,86894,0.0
1748216873.576458,86939,0.0
1748216944.0970626,87076,0.0
1748216992.3322225,87170,0.0
1748217069.7738945,87321,0.0
1748217201.0868523,87575,1.0
1748217259.014931,87688,1.0
1748217312.52911,87791,1.0
1748217313.5401351,87793,1.0
1748217314.0506532,87794,1.0
1748217373.1050956,87909,1.0
1748217378.2782714,87919,1.0
1748217470.1290717,88097,1.0
1748217534.7388546,88224,1.0
1748217703.676308,88557,1.0
1748217843.4884923,88832,0.0
1748218112.8968077,89362,0.0
1748218155.5832434,89446,0.0
1748218311.718198,89753,0.0
1748218459.5488114,90044,0.0
1748218509.0388558,90141,0.0
1748218524.7791574,90172,0.0
1748218533.4402032,90189,0.0
1748218670.249089,90458,0.0
1748218671.769093,90461,0.0
1748218730.6183817,90577,0.0
1748218734.1778796,90584,0.0
1748218769.671613,90654,0.0
1748218846.9086618,90806,0.0
1748218855.0923088,90822,0.0
1748218894.97309,90900,1.0
1748218920.9182339,90950,1.0
1748218943.127937,90993,1.0
1748218947.1817756,91001,1.0
1748218988.0731568,91080,1.0
1748219164.0393474,91420,1.0
1748219208.1421628,91506,1.0
1748219328.4370522,91737,1.0
1748219334.053248,91748,1.0
1748219387.2090642,91850,1.0
1748219461.139386,91993,1.0
1748219561.5411139,92187,0.0
1748219595.7070167,92253,0.0
1748219596.2530181,92254,0.0
1748219598.9150167,92259,0.0
1748219602.5071592,92266,0.0
1748219664.301056,92386,0.0
1748219853.5666203,92751,0.0
1748219866.6490881,92776,0.0
1748219891.0663278,92823,0.0
1748220003.8723788,93041,0.0
1748220051.2438004,93133,0.0
1748220165.841077,93355,0.0
1748220348.9975214,93715,0.0
1748220371.4057727,93759,0.0
1748220375.476667,93767,0.0
1748220496.2708697,94005,0.0
1748220500.3483763,94013,0.0
1748220577.4569235,94165,0.0
1748220601.8503509,94213,0.0
1748220683.4700444,94374,0.0
1748220732.8044937,94471,0.0
1748220747.5210106,94500,0.0
1748220816.5941856,94636,0.0
1748220857.7123,94717,0.0
1748220938.134209,94873,0.0
1748220997.5007403,94990,0.0
1748221045.1895854,95084,0.0
1748221122.9639187,95237,0.0
1748221193.6636648,95376,0.0
1748221227.6446536,95443,0.0
1748221352.0887501,95688,0.0
1748221372.3385136,95728,0.0
1748221397.6802998,95778,0.0
1748221585.7733202,96148,0.0
1748221836.7331953,96633,0.0
1748221965.1970713,96883,0.0
1748221986.1931586,96924,0.0
1748222032.6457438,97014,0.0
